0,69,(255, 255, 255, 255)
0,70,(255, 255, 255, 255)
0,71,(255, 255, 255, 255)
0,72,(255, 255, 255, 255)
0,73,(255, 255, 255, 255)
0,74,(255, 255, 255, 255)
0,75,(255, 255, 255, 255)
0,76,(255, 255, 255, 255)
0,77,(255, 255, 255, 255)
0,78,(255, 255, 255, 255)
0,79,(255, 255, 255, 255)
0,80,(255, 255, 255, 255)
0,81,(255, 255, 255, 255)
0,82,(255, 255, 255, 255)
0,83,(255, 255, 255, 255)
0,84,(255, 255, 255, 255)
0,85,(255, 255, 255, 255)
0,86,(255, 255, 255, 255)
0,87,(255, 255, 255, 255)
0,88,(255, 255, 255, 255)
0,89,(255, 255, 255, 255)
0,90,(255, 255, 255, 255)
0,91,(255, 255, 255, 255)
0,92,(255, 255, 255, 255)
0,93,(255, 255, 255, 255)
0,94,(255, 255, 255, 255)
0,95,(255, 255, 255, 255)
0,96,(255, 255, 255, 255)
0,97,(255, 255, 255, 255)
0,98,(255, 255, 255, 255)
0,99,(255, 255, 255, 255)
0,100,(255, 255, 255, 255)
0,101,(255, 255, 255, 255)
0,102,(255, 255, 255, 255)
0,103,(255, 255, 255, 255)
0,104,(255, 255, 255, 255)
0,105,(255, 255, 255, 255)
0,106,(255, 255, 255, 255)
0,107,(255, 255, 255, 255)
0,108,(255, 255, 255, 255)
0,109,(255, 255, 255, 255)
0,110,(255, 255, 255, 255)
0,111,(255, 255, 255, 255)
0,112,(255, 255, 255, 255)
0,113,(255, 255, 255, 255)
0,114,(255, 255, 255, 255)
0,115,(255, 255, 255, 255)
0,116,(255, 255, 255, 255)
0,117,(255, 255, 255, 255)
0,118,(255, 255, 255, 255)
0,119,(255, 255, 255, 255)
0,120,(255, 255, 255, 255)
0,121,(255, 255, 255, 255)
0,122,(255, 255, 255, 255)
0,123,(255, 255, 255, 255)
0,124,(255, 255, 255, 255)
0,125,(255, 255, 255, 255)
0,126,(255, 255, 255, 255)
0,127,(255, 255, 255, 255)
0,128,(255, 255, 255, 255)
0,129,(255, 255, 255, 255)
0,130,(255, 255, 255, 255)
0,131,(255, 255, 255, 255)
0,132,(255, 255, 255, 255)
0,133,(255, 255, 255, 255)
0,134,(255, 255, 255, 255)
0,135,(255, 255, 255, 255)
0,136,(255, 255, 255, 255)
0,137,(255, 255, 255, 255)
0,138,(255, 255, 255, 255)
0,139,(255, 255, 255, 255)
0,140,(255, 255, 255, 255)
0,141,(255, 255, 255, 255)
0,142,(255, 255, 255, 255)
0,143,(255, 255, 255, 255)
0,144,(255, 255, 255, 255)
0,145,(255, 255, 255, 255)
0,146,(255, 255, 255, 255)
0,147,(255, 255, 255, 255)
0,148,(255, 255, 255, 255)
0,149,(255, 255, 255, 255)
0,150,(255, 255, 255, 255)
0,151,(255, 255, 255, 255)
0,152,(255, 255, 255, 255)
0,153,(255, 255, 255, 255)
0,154,(255, 255, 255, 255)
0,155,(255, 255, 255, 255)
0,156,(255, 255, 255, 255)
0,157,(255, 255, 255, 255)
0,158,(255, 255, 255, 255)
0,159,(255, 255, 255, 255)
0,160,(255, 255, 255, 255)
0,161,(255, 255, 255, 255)
0,162,(255, 255, 255, 255)
0,163,(255, 255, 255, 255)
0,164,(255, 255, 255, 255)
0,165,(255, 255, 255, 255)
0,166,(255, 255, 255, 255)
0,167,(255, 255, 255, 255)
0,168,(255, 255, 255, 255)
0,169,(255, 255, 255, 255)
0,170,(255, 255, 255, 255)
0,171,(255, 255, 255, 255)
0,172,(255, 255, 255, 255)
0,173,(255, 255, 255, 255)
0,174,(255, 255, 255, 255)
0,175,(255, 255, 255, 255)
0,176,(255, 255, 255, 255)
0,177,(255, 255, 255, 255)
0,178,(255, 255, 255, 255)
0,179,(255, 255, 255, 255)
0,180,(255, 255, 255, 255)
0,181,(255, 255, 255, 255)
0,182,(255, 255, 255, 255)
0,183,(255, 255, 255, 255)
0,184,(255, 255, 255, 255)
0,185,(255, 255, 255, 255)
0,186,(255, 255, 255, 255)
0,187,(255, 255, 255, 255)
0,188,(255, 255, 255, 255)
0,189,(255, 255, 255, 255)
0,190,(255, 255, 255, 255)
0,191,(255, 255, 255, 255)
0,192,(255, 255, 255, 255)
0,193,(255, 255, 255, 255)
0,194,(255, 255, 255, 255)
0,195,(255, 255, 255, 255)
0,196,(255, 255, 255, 255)
0,197,(255, 255, 255, 255)
0,198,(255, 255, 255, 255)
0,199,(255, 255, 255, 255)
0,200,(255, 255, 255, 255)
0,201,(255, 255, 255, 255)
0,202,(255, 255, 255, 255)
0,203,(255, 255, 255, 255)
0,204,(255, 255, 255, 255)
0,205,(255, 255, 255, 255)
0,206,(255, 255, 255, 255)
0,207,(255, 255, 255, 255)
0,208,(255, 255, 255, 255)
0,209,(255, 255, 255, 255)
0,210,(255, 255, 255, 255)
0,211,(255, 255, 255, 255)
0,212,(255, 255, 255, 255)
0,213,(255, 255, 255, 255)
0,214,(255, 255, 255, 255)
0,215,(255, 255, 255, 255)
0,216,(255, 255, 255, 255)
0,217,(255, 255, 255, 255)
0,218,(255, 255, 255, 255)
0,219,(255, 255, 255, 255)
0,220,(255, 255, 255, 255)
0,221,(255, 255, 255, 255)
0,222,(255, 255, 255, 255)
0,223,(255, 255, 255, 255)
0,224,(255, 255, 255, 255)
0,225,(255, 255, 255, 255)
0,226,(255, 255, 255, 255)
0,227,(255, 255, 255, 255)
0,228,(255, 255, 255, 255)
0,229,(255, 255, 255, 255)
0,230,(255, 255, 255, 255)
0,231,(255, 255, 255, 255)
0,232,(255, 255, 255, 255)
0,233,(255, 255, 255, 255)
0,234,(255, 255, 255, 255)
0,235,(255, 255, 255, 255)
0,236,(255, 255, 255, 255)
0,237,(255, 255, 255, 255)
0,238,(255, 255, 255, 255)
0,239,(255, 255, 255, 255)
1,0,(255, 255, 255, 255)
1,1,(255, 255, 255, 255)
1,2,(255, 255, 255, 255)
1,3,(255, 255, 255, 255)
1,4,(255, 255, 255, 255)
1,5,(255, 255, 255, 255)
1,6,(255, 255, 255, 255)
1,7,(255, 255, 255, 255)
1,8,(255, 255, 255, 255)
1,9,(255, 255, 255, 255)
1,10,(255, 255, 255, 255)
1,11,(255, 255, 255, 255)
1,12,(255, 255, 255, 255)
1,13,(255, 255, 255, 255)
1,14,(255, 255, 255, 255)
1,15,(255, 255, 255, 255)
1,16,(255, 255, 255, 255)
1,17,(255, 255, 255, 255)
1,18,(255, 255, 255, 255)
1,19,(255, 255, 255, 255)
1,20,(255, 255, 255, 255)
1,21,(255, 255, 255, 255)
1,22,(255, 255, 255, 255)
1,23,(255, 255, 255, 255)
1,24,(255, 255, 255, 255)
1,25,(255, 255, 255, 255)
1,26,(255, 255, 255, 255)
1,27,(255, 255, 255, 255)
1,28,(255, 255, 255, 255)
1,29,(255, 255, 255, 255)
1,30,(255, 255, 255, 255)
1,31,(255, 255, 255, 255)
1,32,(255, 255, 255, 255)
1,33,(255, 255, 255, 255)
1,34,(255, 255, 255, 255)
1,35,(255, 255, 255, 255)
1,36,(255, 255, 255, 255)
1,37,(255, 255, 255, 255)
1,38,(255, 255, 255, 255)
1,39,(255, 255, 255, 255)
1,40,(255, 255, 255, 255)
1,41,(255, 255, 255, 255)
1,42,(255, 255, 255, 255)
1,43,(255, 255, 255, 255)
1,44,(255, 255, 255, 255)
1,45,(255, 255, 255, 255)
1,46,(255, 255, 255, 255)
1,47,(255, 255, 255, 255)
1,48,(255, 255, 255, 255)
1,49,(255, 255, 255, 255)
1,50,(255, 255, 255, 255)
1,51,(255, 255, 255, 255)
1,52,(255, 255, 255, 255)
1,53,(255, 255, 255, 255)
1,54,(255, 255, 255, 255)
1,55,(255, 255, 255, 255)
1,56,(255, 255, 255, 255)
1,57,(255, 255, 255, 255)
1,58,(255, 255, 255, 255)
1,59,(255, 255, 255, 255)
1,60,(255, 255, 255, 255)
1,61,(255, 255, 255, 255)
1,62,(255, 255, 255, 255)
1,63,(255, 255, 255, 255)
1,64,(255, 255, 255, 255)
1,65,(255, 255, 255, 255)
1,66,(255, 255, 255, 255)
1,67,(255, 255, 255, 255)
1,68,(255, 255, 255, 255)
1,69,(255, 255, 255, 255)
1,70,(255, 255, 255, 255)
1,71,(255, 255, 255, 255)
1,72,(255, 255, 255, 255)
1,73,(255, 255, 255, 255)
1,74,(255, 255, 255, 255)
1,75,(255, 255, 255, 255)
1,76,(255, 255, 255, 255)
1,77,(255, 255, 255, 255)
1,78,(255, 255, 255, 255)
1,79,(255, 255, 255, 255)
1,80,(255, 255, 255, 255)
1,81,(255, 255, 255, 255)
1,82,(255, 255, 255, 255)
1,83,(255, 255, 255, 255)
1,84,(255, 255, 255, 255)
1,85,(255, 255, 255, 255)
1,86,(255, 255, 255, 255)
1,87,(255, 255, 255, 255)
1,88,(255, 255, 255, 255)
1,89,(255, 255, 255, 255)
1,90,(255, 255, 255, 255)
1,91,(255, 255, 255, 255)
1,92,(255, 255, 255, 255)
1,93,(255, 255, 255, 255)
1,94,(255, 255, 255, 255)
1,95,(255, 255, 255, 255)
1,96,(255, 255, 255, 255)
1,97,(255, 255, 255, 255)
1,98,(255, 255, 255, 255)
1,99,(255, 255, 255, 255)
1,100,(255, 255, 255, 255)
1,101,(255, 255, 255, 255)
1,102,(255, 255, 255, 255)
1,103,(255, 255, 255, 255)
1,104,(255, 255, 255, 255)
1,105,(255, 255, 255, 255)
1,106,(255, 255, 255, 255)
1,107,(255, 255, 255, 255)
1,108,(255, 255, 255, 255)
1,109,(255, 255, 255, 255)
1,110,(255, 255, 255, 255)
1,111,(255, 255, 255, 255)
1,112,(255, 255, 255, 255)
1,113,(255, 255, 255, 255)
1,114,(255, 255, 255, 255)
1,115,(255, 255, 255, 255)
1,116,(255, 255, 255, 255)
1,117,(255, 255, 255, 255)
1,118,(255, 255, 255, 255)
1,119,(255, 255, 255, 255)
1,120,(255, 255, 255, 255)
1,121,(255, 255, 255, 255)
1,122,(255, 255, 255, 255)
1,123,(255, 255, 255, 255)
1,124,(255, 255, 255, 255)
1,125,(255, 255, 255, 255)
1,126,(255, 255, 255, 255)
1,127,(255, 255, 255, 255)
1,128,(255, 255, 255, 255)
1,129,(255, 255, 255, 255)
1,130,(255, 255, 255, 255)
1,131,(255, 255, 255, 255)
1,132,(255, 255, 255, 255)
1,133,(255, 255, 255, 255)
1,134,(255, 255, 255, 255)
1,135,(255, 255, 255, 255)
1,136,(255, 255, 255, 255)
1,137,(255, 255, 255, 255)
1,138,(255, 255, 255, 255)
1,139,(255, 255, 255, 255)
1,140,(255, 255, 255, 255)
1,141,(255, 255, 255, 255)
1,142,(255, 255, 255, 255)
1,143,(255, 255, 255, 255)
1,144,(255, 255, 255, 255)
1,145,(255, 255, 255, 255)
1,146,(255, 255, 255, 255)
1,147,(255, 255, 255, 255)
1,148,(255, 255, 255, 255)
1,149,(255, 255, 255, 255)
1,150,(255, 255, 255, 255)
1,151,(255, 255, 255, 255)
1,152,(255, 255, 255, 255)
1,153,(255, 255, 255, 255)
1,154,(255, 255, 255, 255)
1,155,(255, 255, 255, 255)
1,156,(255, 255, 255, 255)
1,157,(255, 255, 255, 255)
1,158,(255, 255, 255, 255)
1,159,(255, 255, 255, 255)
1,160,(255, 255, 255, 255)
1,161,(255, 255, 255, 255)
1,162,(255, 255, 255, 255)
1,163,(255, 255, 255, 255)
1,164,(255, 255, 255, 255)
1,165,(255, 255, 255, 255)
1,166,(255, 255, 255, 255)
1,167,(255, 255, 255, 255)
1,168,(255, 255, 255, 255)
1,169,(255, 255, 255, 255)
1,170,(255, 255, 255, 255)
1,171,(255, 255, 255, 255)
1,172,(255, 255, 255, 255)
1,173,(255, 255, 255, 255)
1,174,(255, 255, 255, 255)
1,175,(255, 255, 255, 255)
1,176,(255, 255, 255, 255)
1,177,(255, 255, 255, 255)
1,178,(255, 255, 255, 255)
1,179,(255, 255, 255, 255)
1,180,(255, 255, 255, 255)
1,181,(255, 255, 255, 255)
1,182,(255, 255, 255, 255)
1,183,(255, 255, 255, 255)
1,184,(255, 255, 255, 255)
1,185,(255, 255, 255, 255)
1,186,(255, 255, 255, 255)
1,187,(255, 255, 255, 255)
1,188,(255, 255, 255, 255)
1,189,(255, 255, 255, 255)
1,190,(255, 255, 255, 255)
1,191,(255, 255, 255, 255)
1,192,(255, 255, 255, 255)
1,193,(255, 255, 255, 255)
1,194,(255, 255, 255, 255)
1,195,(255, 255, 255, 255)
1,196,(255, 255, 255, 255)
1,197,(255, 255, 255, 255)
1,198,(255, 255, 255, 255)
1,199,(255, 255, 255, 255)
1,200,(255, 255, 255, 255)
1,201,(255, 255, 255, 255)
1,202,(255, 255, 255, 255)
1,203,(255, 255, 255, 255)
1,204,(255, 255, 255, 255)
1,205,(255, 255, 255, 255)
1,206,(255, 255, 255, 255)
1,207,(255, 255, 255, 255)
1,208,(255, 255, 255, 255)
1,209,(255, 255, 255, 255)
1,210,(255, 255, 255, 255)
1,211,(255, 255, 255, 255)
1,212,(255, 255, 255, 255)
1,213,(255, 255, 255, 255)
1,214,(255, 255, 255, 255)
1,215,(255, 255, 255, 255)
1,216,(255, 255, 255, 255)
1,217,(255, 255, 255, 255)
1,218,(255, 255, 255, 255)
1,219,(255, 255, 255, 255)
1,220,(255, 255, 255, 255)
1,221,(255, 255, 255, 255)
1,222,(255, 255, 255, 255)
1,223,(255, 255, 255, 255)
1,224,(255, 255, 255, 255)
1,225,(255, 255, 255, 255)
1,226,(255, 255, 255, 255)
1,227,(255, 255, 255, 255)
1,228,(255, 255, 255, 255)
1,229,(255, 255, 255, 255)
1,230,(255, 255, 255, 255)
1,231,(255, 255, 255, 255)
1,232,(255, 255, 255, 255)
1,233,(255, 255, 255, 255)
1,234,(255, 255, 255, 255)
1,235,(255, 255, 255, 255)
1,236,(255, 255, 255, 255)
1,237,(255, 255, 255, 255)
1,238,(255, 255, 255, 255)
1,239,(255, 255, 255, 255)
2,0,(255, 255, 255, 255)
2,1,(255, 255, 255, 255)
2,2,(255, 255, 255, 255)
2,3,(255, 255, 255, 255)
2,4,(255, 255, 255, 255)
2,5,(255, 255, 255, 255)
2,6,(255, 255, 255, 255)
2,7,(255, 255, 255, 255)
2,8,(255, 255, 255, 255)
2,9,(255, 255, 255, 255)
2,10,(255, 255, 255, 255)
2,11,(255, 255, 255, 255)
2,12,(255, 255, 255, 255)
2,13,(255, 255, 255, 255)
2,14,(255, 255, 255, 255)
2,15,(255, 255, 255, 255)
2,16,(255, 255, 255, 255)
2,17,(255, 255, 255, 255)
2,18,(255, 255, 255, 255)
2,19,(255, 255, 255, 255)
2,20,(255, 255, 255, 255)
2,21,(255, 255, 255, 255)
2,22,(255, 255, 255, 255)
2,23,(255, 255, 255, 255)
2,24,(255, 255, 255, 255)
2,25,(255, 255, 255, 255)
2,26,(255, 255, 255, 255)
2,27,(255, 255, 255, 255)
2,28,(255, 255, 255, 255)
2,29,(255, 255, 255, 255)
2,30,(240, 240, 240, 255)
2,31,(144, 144, 144, 255)
2,32,(204, 204, 204, 255)
2,33,(255, 255, 255, 255)
2,34,(255, 255, 255, 255)
2,35,(127, 127, 127, 255)
2,36,(158, 158, 158, 255)
2,37,(255, 255, 255, 255)
2,38,(255, 255, 255, 255)
2,39,(255, 255, 255, 255)
2,40,(255, 255, 255, 255)
2,41,(255, 255, 255, 255)
2,42,(255, 255, 255, 255)
2,43,(255, 255, 255, 255)
2,44,(255, 255, 255, 255)
2,45,(255, 255, 255, 255)
2,46,(107, 107, 107, 255)
2,47,(107, 107, 107, 255)
2,48,(240, 240, 240, 255)
2,49,(255, 255, 255, 255)
2,50,(255, 255, 255, 255)
2,51,(255, 255, 255, 255)
2,52,(255, 255, 255, 255)
2,53,(255, 255, 255, 255)
2,54,(255, 255, 255, 255)
2,55,(255, 255, 255, 255)
2,56,(255, 255, 255, 255)
2,57,(255, 255, 255, 255)
2,58,(255, 255, 255, 255)
2,59,(255, 255, 255, 255)
2,60,(255, 255, 255, 255)
2,61,(255, 255, 255, 255)
2,62,(255, 255, 255, 255)
2,63,(255, 255, 255, 255)
2,64,(255, 255, 255, 255)
2,65,(255, 255, 255, 255)
2,66,(255, 255, 255, 255)
2,67,(255, 255, 255, 255)
2,68,(255, 255, 255, 255)
2,69,(255, 255, 255, 255)
2,70,(255, 255, 255, 255)
2,71,(34, 34, 34, 255)
2,72,(81, 81, 81, 255)
2,73,(255, 255, 255, 255)
2,74,(255, 255, 255, 255)
2,75,(255, 255, 255, 255)
2,76,(255, 255, 255, 255)
2,77,(255, 255, 255, 255)
2,78,(255, 255, 255, 255)
2,79,(255, 255, 255, 255)
2,80,(255, 255, 255, 255)
2,81,(255, 255, 255, 255)
2,82,(255, 255, 255, 255)
2,83,(255, 255, 255, 255)
2,84,(255, 255, 255, 255)
2,85,(255, 255, 255, 255)
2,86,(255, 255, 255, 255)
2,87,(255, 255, 255, 255)
2,88,(255, 255, 255, 255)
2,89,(255, 255, 255, 255)
2,90,(255, 255, 255, 255)
2,91,(255, 255, 255, 255)
2,92,(255, 255, 255, 255)
2,93,(255, 255, 255, 255)
2,94,(255, 255, 255, 255)
2,95,(255, 255, 255, 255)
2,96,(255, 255, 255, 255)
2,97,(255, 255, 255, 255)
2,98,(255, 255, 255, 255)
2,99,(255, 255, 255, 255)
2,100,(255, 255, 255, 255)
2,101,(255, 255, 255, 255)
2,102,(255, 255, 255, 255)
2,103,(255, 255, 255, 255)
2,104,(232, 232, 232, 255)
2,105,(194, 194, 194, 255)
2,106,(255, 255, 255, 255)
2,107,(255, 255, 255, 255)
2,108,(255, 255, 255, 255)
2,109,(255, 255, 255, 255)
2,110,(255, 255, 255, 255)
2,111,(255, 255, 255, 255)
2,112,(255, 255, 255, 255)
2,113,(255, 255, 255, 255)
2,114,(81, 81, 81, 255)
2,115,(81, 81, 81, 255)
2,116,(255, 255, 255, 255)
2,117,(255, 255, 255, 255)
2,118,(255, 255, 255, 255)
2,119,(255, 255, 255, 255)
2,120,(255, 255, 255, 255)
2,121,(255, 255, 255, 255)
2,122,(255, 255, 255, 255)
2,123,(255, 255, 255, 255)
2,124,(255, 255, 255, 255)
2,125,(255, 255, 255, 255)
2,126,(255, 255, 255, 255)
2,127,(255, 255, 255, 255)
2,128,(255, 255, 255, 255)
2,129,(255, 255, 255, 255)
2,130,(255, 255, 255, 255)
2,131,(255, 255, 255, 255)
2,132,(255, 255, 255, 255)
2,133,(255, 255, 255, 255)
2,134,(255, 255, 255, 255)
2,135,(255, 255, 255, 255)
2,136,(255, 255, 255, 255)
2,137,(240, 240, 240, 255)
2,138,(34, 34, 34, 255)
2,139,(144, 144, 144, 255)
2,140,(255, 255, 255, 255)
2,141,(255, 255, 255, 255)
2,142,(255, 255, 255, 255)
2,143,(255, 255, 255, 255)
2,144,(255, 255, 255, 255)
2,145,(255, 255, 255, 255)
2,146,(255, 255, 255, 255)
2,147,(255, 255, 255, 255)
2,148,(255, 255, 255, 255)
2,149,(232, 232, 232, 255)
2,150,(248, 248, 248, 255)
2,151,(255, 255, 255, 255)
2,152,(255, 255, 255, 255)
2,153,(255, 255, 255, 255)
2,154,(255, 255, 255, 255)
2,155,(255, 255, 255, 255)
2,156,(255, 255, 255, 255)
2,157,(255, 255, 255, 255)
2,158,(255, 255, 255, 255)
2,159,(255, 255, 255, 255)
2,160,(255, 255, 255, 255)
2,161,(255, 255, 255, 255)
2,162,(255, 255, 255, 255)
2,163,(255, 255, 255, 255)
2,164,(255, 255, 255, 255)
2,165,(107, 107, 107, 255)
2,166,(34, 34, 34, 255)
2,167,(214, 214, 214, 255)
2,168,(255, 255, 255, 255)
2,169,(255, 255, 255, 255)
2,170,(255, 255, 255, 255)
2,171,(255, 255, 255, 255)
2,172,(255, 255, 255, 255)
2,173,(34, 34, 34, 255)
2,174,(34, 34, 34, 255)
2,175,(248, 248, 248, 255)
2,176,(255, 255, 255, 255)
2,177,(255, 255, 255, 255)
2,178,(255, 255, 255, 255)
2,179,(255, 255, 255, 255)
2,180,(255, 255, 255, 255)
2,181,(255, 255, 255, 255)
2,182,(255, 255, 255, 255)
2,183,(255, 255, 255, 255)
2,184,(255, 255, 255, 255)
2,185,(255, 255, 255, 255)
2,186,(183, 183, 183, 255)
2,187,(81, 81, 81, 255)
2,188,(183, 183, 183, 255)
2,189,(255, 255, 255, 255)
2,190,(255, 255, 255, 255)
2,191,(255, 255, 255, 255)
2,192,(255, 255, 255, 255)
2,193,(255, 255, 255, 255)
2,194,(34, 34, 34, 255)
2,195,(107, 107, 107, 255)
2,196,(255, 255, 255, 255)
2,197,(255, 255, 255, 255)
2,198,(255, 255, 255, 255)
2,199,(255, 255, 255, 255)
2,200,(255, 255, 255, 255)
2,201,(255, 255, 255, 255)
2,202,(255, 255, 255, 255)
2,203,(255, 255, 255, 255)
2,204,(255, 255, 255, 255)
2,205,(255, 255, 255, 255)
2,206,(255, 255, 255, 255)
2,207,(255, 255, 255, 255)
2,208,(255, 255, 255, 255)
2,209,(255, 255, 255, 255)
2,210,(255, 255, 255, 255)
2,211,(255, 255, 255, 255)
2,212,(255, 255, 255, 255)
2,213,(255, 255, 255, 255)
2,214,(255, 255, 255, 255)
2,215,(255, 255, 255, 255)
2,216,(255, 255, 255, 255)
2,217,(255, 255, 255, 255)
2,218,(255, 255, 255, 255)
2,219,(255, 255, 255, 255)
2,220,(255, 255, 255, 255)
2,221,(255, 255, 255, 255)
2,222,(255, 255, 255, 255)
2,223,(255, 255, 255, 255)
2,224,(255, 255, 255, 255)
2,225,(255, 255, 255, 255)
2,226,(255, 255, 255, 255)
2,227,(255, 255, 255, 255)
2,228,(255, 255, 255, 255)
2,229,(255, 255, 255, 255)
2,230,(255, 255, 255, 255)
2,231,(255, 255, 255, 255)
2,232,(255, 255, 255, 255)
2,233,(255, 255, 255, 255)
2,234,(255, 255, 255, 255)
2,235,(255, 255, 255, 255)
2,236,(255, 255, 255, 255)
2,237,(255, 255, 255, 255)
2,238,(255, 255, 255, 255)
2,239,(255, 255, 255, 255)
3,0,(255, 255, 255, 255)
3,1,(255, 255, 255, 255)
3,2,(255, 255, 255, 255)
3,3,(255, 255, 255, 255)
3,4,(255, 255, 255, 255)
3,5,(255, 255, 255, 255)
3,6,(255, 255, 255, 255)
3,7,(255, 255, 255, 255)
3,8,(255, 255, 255, 255)
3,9,(255, 255, 255, 255)
3,10,(255, 255, 255, 255)
3,11,(255, 255, 255, 255)
3,12,(255, 255, 255, 255)
3,13,(255, 255, 255, 255)
3,14,(255, 255, 255, 255)
3,15,(255, 255, 255, 255)
3,16,(255, 255, 255, 255)
3,17,(255, 255, 255, 255)
3,18,(255, 255, 255, 255)
3,19,(255, 255, 255, 255)
3,20,(255, 255, 255, 255)
3,21,(255, 255, 255, 255)
3,22,(255, 255, 255, 255)
3,23,(255, 255, 255, 255)
3,24,(255, 255, 255, 255)
3,25,(255, 255, 255, 255)
3,26,(255, 255, 255, 255)
3,27,(255, 255, 255, 255)
3,28,(214, 214, 214, 255)
3,29,(127, 127, 127, 255)
3,30,(34, 34, 34, 255)
3,31,(34, 34, 34, 255)
3,32,(34, 34, 34, 255)
3,33,(240, 240, 240, 255)
3,34,(255, 255, 255, 255)
3,35,(34, 34, 34, 255)
3,36,(81, 81, 81, 255)
3,37,(255, 255, 255, 255)
3,38,(255, 255, 255, 255)
3,39,(255, 255, 255, 255)
3,40,(255, 255, 255, 255)
3,41,(255, 255, 255, 255)
3,42,(255, 255, 255, 255)
3,43,(255, 255, 255, 255)
3,44,(255, 255, 255, 255)
3,45,(232, 232, 232, 255)
3,46,(34, 34, 34, 255)
3,47,(34, 34, 34, 255)
3,48,(255, 255, 255, 255)
3,49,(248, 248, 248, 255)
3,50,(107, 107, 107, 255)
3,51,(107, 107, 107, 255)
3,52,(107, 107, 107, 255)
3,53,(107, 107, 107, 255)
3,54,(107, 107, 107, 255)
3,55,(107, 107, 107, 255)
3,56,(107, 107, 107, 255)
3,57,(107, 107, 107, 255)
3,58,(127, 127, 127, 255)
3,59,(255, 255, 255, 255)
3,60,(255, 255, 255, 255)
3,61,(255, 255, 255, 255)
3,62,(255, 255, 255, 255)
3,63,(255, 255, 255, 255)
3,64,(255, 255, 255, 255)
3,65,(255, 255, 255, 255)
3,66,(255, 255, 255, 255)
3,67,(255, 255, 255, 255)
3,68,(255, 255, 255, 255)
3,69,(255, 255, 255, 255)
3,70,(255, 255, 255, 255)
3,71,(34, 34, 34, 255)
3,72,(34, 34, 34, 255)
3,73,(255, 255, 255, 255)
3,74,(255, 255, 255, 255)
3,75,(255, 255, 255, 255)
3,76,(255, 255, 255, 255)
3,77,(255, 255, 255, 255)
3,78,(255, 255, 255, 255)
3,79,(255, 255, 255, 255)
3,80,(255, 255, 255, 255)
3,81,(255, 255, 255, 255)
3,82,(255, 255, 255, 255)
3,83,(255, 255, 255, 255)
3,84,(255, 255, 255, 255)
3,85,(255, 255, 255, 255)
3,86,(255, 255, 255, 255)
3,87,(255, 255, 255, 255)
3,88,(255, 255, 255, 255)
3,89,(255, 255, 255, 255)
3,90,(255, 255, 255, 255)
3,91,(255, 255, 255, 255)
3,92,(255, 255, 255, 255)
3,93,(255, 255, 255, 255)
3,94,(255, 255, 255, 255)
3,95,(255, 255, 255, 255)
3,96,(255, 255, 255, 255)
3,97,(255, 255, 255, 255)
3,98,(255, 255, 255, 255)
3,99,(255, 255, 255, 255)
3,100,(255, 255, 255, 255)
3,101,(255, 255, 255, 255)
3,102,(255, 255, 255, 255)
